LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_240,1.0,0.0,240
frankenlanguage10.csv_240,0.0,0.0,240
frankenlanguage100.csv_240,0.5,0.0,240
frankenlanguage1000.csv_240,0.0,0.0,240
frankenlanguage101.csv_240,0.2857142857142857,0.0,240
frankenlanguage102.csv_240,0.0,0.0,240
frankenlanguage103.csv_240,0.0,0.75,240
frankenlanguage104.csv_240,0.0,0.0,240
frankenlanguage105.csv_240,0.0,0.0,240
frankenlanguage106.csv_240,0.2,0.0,240
frankenlanguage107.csv_240,0.0,0.0,240
frankenlanguage11.csv_240,0.2,0.0,240
frankenlanguage110.csv_240,0.0,0.0,240
frankenlanguage112.csv_240,0.0,0.0,240
frankenlanguage113.csv_240,0.2,0.0,240
frankenlanguage114.csv_240,0.2857142857142857,0.0,240
frankenlanguage115.csv_240,0.0,0.0,240
frankenlanguage116.csv_240,0.2,0.0,240
frankenlanguage118.csv_240,0.0,0.0,240
frankenlanguage12.csv_240,0.2,0.5,240
frankenlanguage120.csv_240,0.0,0.0,240
frankenlanguage121.csv_240,0.0,0.75,240
frankenlanguage123.csv_240,0.0,0.0,240
frankenlanguage124.csv_240,0.0,0.0,240
frankenlanguage125.csv_240,0.2,0.5,240
frankenlanguage127.csv_240,0.2,0.75,240
frankenlanguage129.csv_240,0.2,0.0,240
frankenlanguage13.csv_240,0.2857142857142857,0.0,240
frankenlanguage131.csv_240,0.2,0.0,240
frankenlanguage132.csv_240,0.0,0.0,240
frankenlanguage133.csv_240,0.2,0.0,240
frankenlanguage134.csv_240,0.2,0.0,240
frankenlanguage135.csv_240,0.0,0.0,240
frankenlanguage136.csv_240,0.2,0.0,240
frankenlanguage137.csv_240,0.0,0.0,240
frankenlanguage139.csv_240,1.0,0.0,240
frankenlanguage140.csv_240,1.0,0.0,240
frankenlanguage141.csv_240,1.0,0.0,240
frankenlanguage143.csv_240,0.0,0.0,240
frankenlanguage144.csv_240,0.2,0.0,240
frankenlanguage145.csv_240,0.1111111111111111,0.0,240
frankenlanguage146.csv_240,0.2,0.75,240
frankenlanguage147.csv_240,1.0,0.0,240
frankenlanguage148.csv_240,0.2,0.6666666666666666,240
frankenlanguage149.csv_240,0.2,0.25,240
frankenlanguage15.csv_240,0.0,0.0,240
frankenlanguage150.csv_240,0.0,0.0,240
frankenlanguage153.csv_240,0.2,0.0,240
frankenlanguage154.csv_240,0.2,0.6666666666666666,240
frankenlanguage155.csv_240,0.2,0.0,240
frankenlanguage156.csv_240,0.2857142857142857,0.0,240
frankenlanguage157.csv_240,0.0,0.0,240
frankenlanguage158.csv_240,0.2,0.5,240
frankenlanguage159.csv_240,1.0,0.0,240
frankenlanguage16.csv_240,0.2,0.0,240
frankenlanguage160.csv_240,0.1,0.75,240
frankenlanguage163.csv_240,1.0,0.25,240
frankenlanguage164.csv_240,0.2,0.25,240
frankenlanguage165.csv_240,0.2,0.0,240
frankenlanguage166.csv_240,0.1,0.0,240
frankenlanguage167.csv_240,0.2857142857142857,0.0,240
frankenlanguage169.csv_240,0.1111111111111111,0.0,240
frankenlanguage17.csv_240,0.2,0.0,240
frankenlanguage170.csv_240,0.2,0.0,240
frankenlanguage171.csv_240,0.2857142857142857,0.25,240
frankenlanguage172.csv_240,0.0,0.0,240
frankenlanguage173.csv_240,0.2,0.0,240
frankenlanguage174.csv_240,0.1111111111111111,0.6666666666666666,240
frankenlanguage176.csv_240,0.2,0.75,240
frankenlanguage177.csv_240,1.0,0.0,240
frankenlanguage179.csv_240,0.5,0.6666666666666666,240
frankenlanguage18.csv_240,0.0,0.0,240
frankenlanguage181.csv_240,0.2,0.25,240
frankenlanguage182.csv_240,0.2,0.0,240
frankenlanguage183.csv_240,0.0,0.0,240
frankenlanguage184.csv_240,0.2,0.0,240
frankenlanguage185.csv_240,0.2,0.0,240
frankenlanguage186.csv_240,0.0,0.0,240
frankenlanguage188.csv_240,0.0,0.0,240
frankenlanguage19.csv_240,0.1111111111111111,0.0,240
frankenlanguage190.csv_240,0.1111111111111111,0.25,240
frankenlanguage191.csv_240,0.2,0.0,240
frankenlanguage192.csv_240,0.0,0.25,240
frankenlanguage194.csv_240,0.2,0.0,240
frankenlanguage197.csv_240,0.2857142857142857,0.0,240
frankenlanguage198.csv_240,1.0,0.0,240
frankenlanguage199.csv_240,0.2,0.0,240
frankenlanguage2.csv_240,1.0,0.0,240
frankenlanguage200.csv_240,0.2,0.0,240
frankenlanguage201.csv_240,0.2,0.75,240
frankenlanguage203.csv_240,0.2,0.0,240
frankenlanguage204.csv_240,0.2857142857142857,0.5,240
frankenlanguage206.csv_240,0.2,0.5,240
frankenlanguage208.csv_240,0.2,0.0,240
frankenlanguage209.csv_240,0.0,0.0,240
frankenlanguage21.csv_240,0.2,0.0,240
frankenlanguage210.csv_240,0.0,0.0,240
frankenlanguage211.csv_240,0.0,0.25,240
frankenlanguage212.csv_240,0.0,0.0,240
frankenlanguage213.csv_240,0.2,0.6666666666666666,240
frankenlanguage214.csv_240,0.0,0.0,240
frankenlanguage215.csv_240,1.0,0.75,240
frankenlanguage216.csv_240,0.1111111111111111,0.0,240
frankenlanguage218.csv_240,0.2,0.0,240
frankenlanguage22.csv_240,0.2,0.25,240
frankenlanguage220.csv_240,0.2,0.0,240
frankenlanguage221.csv_240,0.2,0.0,240
frankenlanguage222.csv_240,0.5,0.0,240
frankenlanguage223.csv_240,0.0,0.0,240
frankenlanguage224.csv_240,0.0,0.0,240
frankenlanguage225.csv_240,0.1,0.0,240
frankenlanguage226.csv_240,0.2,0.0,240
frankenlanguage227.csv_240,0.0,0.0,240
frankenlanguage229.csv_240,0.2,0.0,240
frankenlanguage23.csv_240,0.1,0.6666666666666666,240
frankenlanguage232.csv_240,0.2,0.0,240
frankenlanguage234.csv_240,0.2,0.0,240
frankenlanguage236.csv_240,1.0,0.0,240
frankenlanguage237.csv_240,0.5,0.0,240
frankenlanguage239.csv_240,1.0,0.25,240
frankenlanguage240.csv_240,1.0,0.0,240
frankenlanguage241.csv_240,0.0,0.5,240
frankenlanguage243.csv_240,0.0,0.0,240
frankenlanguage244.csv_240,0.2857142857142857,0.5,240
frankenlanguage245.csv_240,0.2,0.0,240
frankenlanguage246.csv_240,0.2,0.0,240
frankenlanguage248.csv_240,0.0,0.25,240
frankenlanguage25.csv_240,0.0,0.0,240
frankenlanguage250.csv_240,0.0,0.0,240
frankenlanguage251.csv_240,1.0,0.0,240
frankenlanguage252.csv_240,0.2857142857142857,0.0,240
frankenlanguage254.csv_240,0.2,0.6666666666666666,240
frankenlanguage255.csv_240,0.0,0.0,240
frankenlanguage256.csv_240,0.0,0.0,240
frankenlanguage257.csv_240,0.2,0.6666666666666666,240
frankenlanguage259.csv_240,0.2,0.0,240
frankenlanguage26.csv_240,0.0,0.0,240
frankenlanguage261.csv_240,0.2857142857142857,0.0,240
frankenlanguage262.csv_240,0.0,0.0,240
frankenlanguage263.csv_240,1.0,0.0,240
frankenlanguage264.csv_240,0.0,0.0,240
frankenlanguage265.csv_240,0.2,0.5,240
frankenlanguage266.csv_240,0.2,0.0,240
frankenlanguage269.csv_240,0.0,0.6666666666666666,240
frankenlanguage27.csv_240,0.5,0.0,240
frankenlanguage270.csv_240,0.1111111111111111,0.25,240
frankenlanguage271.csv_240,0.0,0.0,240
frankenlanguage272.csv_240,0.2,0.0,240
frankenlanguage273.csv_240,0.2,0.0,240
frankenlanguage275.csv_240,0.2,0.6666666666666666,240
frankenlanguage276.csv_240,0.0,0.0,240
frankenlanguage277.csv_240,0.2,0.0,240
frankenlanguage279.csv_240,1.0,0.0,240
frankenlanguage28.csv_240,0.0,0.0,240
frankenlanguage281.csv_240,0.5,0.0,240
frankenlanguage283.csv_240,0.2857142857142857,0.6666666666666666,240
frankenlanguage284.csv_240,0.0,0.25,240
frankenlanguage285.csv_240,0.2857142857142857,0.75,240
frankenlanguage286.csv_240,0.0,0.0,240
frankenlanguage287.csv_240,0.2,0.25,240
frankenlanguage288.csv_240,1.0,0.0,240
frankenlanguage289.csv_240,0.5,0.6666666666666666,240
frankenlanguage29.csv_240,0.0,0.0,240
frankenlanguage290.csv_240,1.0,0.0,240
frankenlanguage291.csv_240,0.0,0.0,240
frankenlanguage292.csv_240,0.0,0.0,240
frankenlanguage293.csv_240,0.2,0.0,240
frankenlanguage294.csv_240,0.2857142857142857,0.75,240
frankenlanguage295.csv_240,0.0,0.0,240
frankenlanguage296.csv_240,1.0,0.0,240
frankenlanguage297.csv_240,0.2,0.0,240
frankenlanguage298.csv_240,0.2,0.0,240
frankenlanguage299.csv_240,1.0,0.0,240
frankenlanguage3.csv_240,0.2,0.0,240
frankenlanguage30.csv_240,0.0,0.0,240
frankenlanguage300.csv_240,1.0,0.0,240
frankenlanguage301.csv_240,1.0,0.0,240
frankenlanguage303.csv_240,0.0,0.0,240
frankenlanguage304.csv_240,0.5,0.0,240
